9 9 9 9 9 9 9 9 9 9 7 9 9 9 4 8 9 9 9 9   2.0
9 9 9 9 9 9 9 9 9 9 7 9 9 9 5 7 9 9 9 9   1.0
9 9 9 9 9 9 9 9 9 9 7 9 9 9 5 8 9 9 9 9   2.0
9 9 9 9 9 9 0 9 9 9 9 7 9 9 2 3 9 4 9 9   1.0
9 9 9 9 9 9 0 9 9 9 9 7 9 9 2 3 9 3 9 9   1.0
9 9 9 9 9 9 9 9 9 9 9 6 9 9 3 9 9 9 9 0   1.0
9 9 9 9 9 9 9 9 9 9 9 6 9 9 4 9 9 9 9 0   1.0
9 9 9 9 9 9 9 9 9 9 9 6 9 9 6 9 9 9 9 0   1.0
9 9 9 9 9 9 9 9 9 9 9 3 9 9 3 9 9 9 9 0   1.0
9 9 9 9 9 9 9 9 9 9 9 3 9 9 4 9 9 9 9 0   1.0
9 9 9 9 9 9 9 9 9 9 9 3 9 9 6 9 9 9 9 0   1.0
9 9 1 9 9 9 9 9 9 9 9 9 9 9 4 9 9 9 9 9   3.0
9 9 9 9 9 9 9 9 6 9 4 9 9 9 5 9 9 9 9 9   9.0
9 9 9 9 9 9 9 9 7 9 4 9 9 9 5 9 9 9 9 9   1.0
9 9 9 9 9 9 9 9 8 9 4 9 9 9 5 9 9 9 9 9   2.0
9 9 9 9 9 9 9 9 9 9 9 9 9 7 7 9 9 9 9 9   1.0
9 9 9 9 9 9 9 9 9 9 9 9 9 7 6 9 9 9 9 9   2.0
9 9 9 9 9 9 9 9 9 9 9 9 9 9 4 1 9 4 9 9   1.0
9 9 9 9 9 9 9 9 9 9 9 9 9 9 4 2 9 4 9 9   1.0
9 9 9 9 9 9 6 9 9 9 9 9 9 9 5 9 9 9 4 9   2.0
9 9 9 9 9 9 9 9 2 9 0 9 9 9 3 9 9 9 9 9   1.0
9 9 9 9 9 9 9 9 2 9 0 9 9 9 0 9 9 9 9 9   1.0
9 9 9 9 9 9 9 9 0 9 0 9 9 9 3 9 9 9 9 9   1.0
9 9 9 9 9 9 9 9 0 9 0 9 9 9 0 9 9 9 9 9   1.0
9 9 9 9 9 9 9 9 7 9 9 9 9 9 3 9 9 9 9 9   5.0
9 9 9 9 9 9 9 9 7 9 9 9 9 9 5 9 9 9 9 9   3.0
9 9 9 9 9 9 9 5 9 9 9 9 9 9 9 9 9 9 9 9   2.0
9 9 9 9 9 9 9 0 9 9 9 9 9 9 9 9 9 9 9 9   5.0
9 9 9 9 9 9 9 9 9 9 9 9 9 9 1 9 9 9 9 9   2.0
9 9 9 9 0 9 9 9 1 9 4 9 9 9 4 9 9 9 9 9   6.0
9 9 9 9 0 9 9 9 1 9 4 9 9 9 3 9 9 9 9 9   6.0
9 9 9 9 0 9 9 9 3 9 4 9 9 9 4 9 9 9 9 9   11.0
9 9 9 9 0 9 9 9 3 9 4 9 9 9 3 9 9 9 9 9   11.0
9 9 9 9 9 9 3 9 9 9 9 9 9 9 3 9 9 9 9 9   14.0
9 9 9 9 9 9 3 9 9 9 9 9 9 9 7 9 9 9 9 9   3.0
9 9 9 9 9 9 3 9 9 9 9 9 9 9 5 9 9 9 9 9   12.0
9 9 9 9 9 9 6 9 9 9 9 9 9 9 3 9 9 9 9 9   4.0
9 9 9 9 9 9 6 9 9 9 9 9 9 9 7 9 9 9 9 9   6.0
9 9 9 9 9 9 6 9 9 9 9 9 9 9 5 9 9 9 9 9   6.0
9 4 9 9 3 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9   4.0
9 9 9 9 9 8 9 9 9 9 9 9 9 9 6 9 9 9 9 9   1.0
9 9 9 9 9 7 9 9 9 9 9 9 9 9 6 9 9 9 9 9   1.0
9 9 7 9 9 9 9 9 9 9 9 9 9 9 3 9 9 9 9 9   2.0
9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 8   1.0
9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 0 9 9 9 9   11.0
9 9 9 9 4 9 9 9 4 9 9 4 9 9 9 9 9 9 9 9   1.0
9 9 9 9 9 9 8 9 9 9 9 9 9 9 2 9 9 9 9 9   9.0
9 9 9 9 9 9 8 9 9 9 9 9 9 9 1 9 9 9 9 9   1.0
9 9 9 9 9 9 8 9 9 9 9 9 9 9 0 9 9 9 9 9   11.0
9 9 9 9 9 9 9 9 7 9 9 9 9 9 9 9 9 9 9 3   1.0
9 9 9 9 9 9 9 9 7 9 9 9 9 9 9 9 9 9 9 4   1.0
9 9 9 9 9 9 9 9 7 9 9 9 9 9 9 9 9 9 9 5   1.0
9 9 9 9 9 9 9 9 3 9 9 9 9 9 9 9 9 9 9 3   7.0
9 9 9 9 9 9 9 9 3 9 9 9 9 9 9 9 9 9 9 4   5.0
9 9 9 9 9 9 9 9 3 9 9 9 9 9 9 9 9 9 9 5   5.0
9 9 9 9 3 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9   26.0
9 9 9 9 9 9 9 9 7 9 9 9 9 9 1 5 9 4 9 9   4.0
9 9 9 9 9 9 9 9 7 9 9 9 9 9 1 3 9 4 9 9   2.0
9 9 9 9 9 9 9 9 7 9 9 9 9 9 1 0 9 4 9 9   2.0
9 9 9 9 9 9 9 9 7 9 9 9 9 9 0 5 9 4 9 9   4.0
9 9 9 9 9 9 9 9 7 9 9 9 9 9 0 3 9 4 9 9   2.0
9 9 9 9 9 9 9 9 7 9 9 9 9 9 0 0 9 4 9 9   2.0
9 9 9 9 9 9 9 9 6 9 6 9 9 9 9 9 9 6 9 9   2.0
9 9 9 9 9 9 9 9 6 9 6 9 9 9 9 9 9 7 9 9   2.0
9 9 8 1 9 9 9 9 9 9 9 9 9 9 2 9 9 9 9 9   1.0
4 9 9 9 9 9 0 9 9 9 9 9 9 9 9 9 9 9 9 9   3.0
5 9 9 9 9 9 0 9 9 9 9 9 9 9 9 9 9 9 9 9   3.0
9 9 9 9 0 9 9 9 1 9 4 9 9 9 9 9 9 9 9 9   3.0
9 9 9 9 0 9 9 9 5 9 4 9 9 9 9 9 9 9 9 9   1.0
9 9 9 9 3 9 9 9 1 9 4 9 9 9 9 9 9 9 9 9   3.0
9 9 9 9 3 9 9 9 5 9 4 9 9 9 9 9 9 9 9 9   1.0
9 9 9 9 9 9 9 4 9 9 9 9 9 9 9 9 9 3 9 9   2.0
9 9 1 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9   3.0
3 9 9 9 9 9 9 9 9 9 9 9 9 9 8 9 9 9 9 9   3.0
3 9 9 9 9 9 9 9 9 9 9 9 9 9 5 9 9 9 9 9   1.0
4 9 9 9 9 9 9 9 9 9 9 9 9 9 8 9 9 9 9 9   6.0
4 9 9 9 9 9 9 9 9 9 9 9 9 9 5 9 9 9 9 9   1.0
9 9 9 9 9 9 9 0 7 9 9 9 9 9 4 3 9 3 9 9   1.0
9 9 9 9 9 9 9 0 7 9 9 9 9 9 4 5 9 3 9 9   1.0
9 9 9 9 9 9 9 6 7 9 9 9 9 9 4 3 9 3 9 9   1.0
9 9 9 9 9 9 9 6 7 9 9 9 9 9 4 5 9 3 9 9   1.0
9 9 9 9 9 3 6 9 9 9 9 9 9 9 9 9 9 9 9 9   8.0
9 9 9 9 9 9 9 9 3 9 9 9 9 9 3 9 9 4 9 9   1.0
9 6 9 9 9 9 9 9 9 9 9 3 9 9 9 9 9 9 9 9   2.0
9 6 9 9 9 9 9 9 9 9 9 4 9 9 9 9 9 9 9 9   1.0
9 9 9 9 9 9 9 9 9 9 9 9 9 9 4 9 9 9 9 6   5.0
9 9 9 9 9 9 9 9 9 9 9 9 9 9 6 9 9 9 9 6   1.0
9 9 9 9 9 9 5 9 9 9 9 9 9 9 5 9 9 9 9 9   9.0
9 9 9 9 9 4 9 9 9 9 9 9 9 9 4 9 9 9 9 9   2.0
9 9 9 9 0 9 9 9 9 9 9 9 9 9 3 9 9 3 9 9   1.0
9 9 9 9 0 9 9 9 9 9 9 9 9 9 3 9 9 4 9 9   1.0
9 9 9 9 9 9 9 9 9 9 9 9 3 9 8 9 9 9 9 9   3.0
9 9 9 9 9 9 9 9 9 9 9 9 6 9 3 9 9 9 9 9   39.0
9 9 9 9 9 9 9 9 9 9 9 9 6 9 8 9 9 9 9 9   1.0
9 9 9 9 9 9 9 9 9 9 9 9 4 9 8 9 9 9 9 9   1.0
9 5 9 9 9 9 9 9 9 9 9 9 9 9 3 9 9 9 9 9   7.0
9 5 9 9 9 9 9 9 9 9 9 9 9 9 5 9 9 9 9 9   5.0
9 9 9 9 9 9 4 9 3 9 9 9 9 9 9 0 9 9 9 9   1.0
9 9 9 9 3 9 9 9 5 9 9 9 9 9 0 9 9 9 9 9   24.0
9 9 9 9 3 9 9 9 5 9 9 9 9 9 2 9 9 9 9 9   4.0
9 9 9 9 3 9 9 9 5 9 9 9 9 9 4 9 9 9 9 9   4.0
9 9 9 9 3 9 9 9 5 9 9 9 9 9 1 9 9 9 9 9   4.0
9 9 9 9 3 9 9 9 5 9 9 9 9 9 3 9 9 9 9 9   4.0
9 9 9 9 3 9 9 9 2 9 9 9 9 9 0 9 9 9 9 9   12.0
9 9 9 9 3 9 9 9 2 9 9 9 9 9 2 9 9 9 9 9   2.0
9 9 9 9 3 9 9 9 2 9 9 9 9 9 4 9 9 9 9 9   2.0
9 9 9 9 3 9 9 9 2 9 9 9 9 9 1 9 9 9 9 9   2.0
9 9 9 9 3 9 9 9 2 9 9 9 9 9 3 9 9 9 9 9   2.0
9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 2 9 9 9 9   1.0
9 9 9 9 9 9 9 9 7 9 7 9 9 9 9 9 9 6 9 6   1.0
9 9 9 9 9 9 9 9 7 9 7 9 9 9 9 9 9 7 9 6   1.0
9 9 9 9 9 9 9 9 6 9 7 9 9 9 9 9 9 6 9 6   1.0
9 9 9 9 9 9 9 9 6 9 7 9 9 9 9 9 9 7 9 6   1.0
9 9 9 9 9 9 9 9 3 9 9 9 9 9 9 9 9 9 9 6   2.0
9 9 9 9 9 9 9 9 4 9 9 9 9 9 9 9 9 9 9 6   1.0
9 9 9 9 9 9 9 9 9 9 4 9 9 9 5 9 9 9 9 9   3.0
9 9 9 9 9 9 9 9 9 9 4 9 9 9 8 9 9 9 9 9   1.0
9 9 9 9 9 9 9 9 9 9 4 9 9 9 1 9 9 9 9 9   2.0
9 9 9 9 9 9 9 9 9 9 4 9 9 9 0 9 9 9 9 9   5.0
9 9 9 9 9 9 9 9 9 9 4 9 9 9 3 9 9 9 9 9   3.0
9 9 9 9 9 9 7 9 9 9 9 9 9 3 9 9 9 9 9 9   1.0
9 9 9 9 9 9 9 9 9 1 9 9 9 9 8 9 9 9 9 9   1.0
9 9 9 9 9 9 9 9 9 6 9 9 9 9 8 9 9 9 9 9   2.0
9 9 9 9 9 9 0 9 9 9 9 6 9 9 4 9 9 4 9 9   1.0
9 9 9 9 9 9 9 9 9 9 9 7 9 9 9 9 9 9 9 9   4.0
9 9 9 9 9 9 9 9 7 9 9 9 9 9 9 9 9 9 9 9   8.0
9 9 9 9 9 9 9 9 6 9 9 9 9 9 9 9 9 9 9 9   22.0
9 7 9 9 9 9 9 9 9 9 9 9 9 9 6 9 9 9 9 9   11.0
9 7 9 9 9 9 9 9 9 9 9 9 9 9 8 9 9 9 9 9   2.0
9 9 9 9 4 9 9 9 9 9 9 9 9 9 9 7 9 9 9 9   1.0
9 9 9 9 4 9 9 9 9 9 9 9 9 9 9 5 9 9 9 9   1.0
9 9 9 9 9 9 2 9 9 9 9 9 9 4 5 9 9 9 9 9   1.0
9 9 9 9 9 9 2 9 9 9 9 9 9 4 2 9 9 9 9 9   1.0
9 9 9 9 9 9 1 9 9 9 9 9 9 4 5 9 9 9 9 9   1.0
9 9 9 9 9 9 1 9 9 9 9 9 9 4 2 9 9 9 9 9   1.0
9 9 9 9 9 9 9 9 8 9 9 9 9 9 9 9 9 9 9 0   9.0
9 9 9 9 9 9 9 9 6 9 9 9 9 9 9 9 9 9 9 0   29.0
9 9 9 9 9 9 9 9 7 9 9 9 9 9 9 9 9 9 9 0   1.0
9 9 9 9 9 7 8 9 9 9 9 9 9 9 9 9 9 9 9 9   3.0
9 9 9 9 9 9 9 9 9 9 9 9 9 6 2 9 9 9 9 9   1.0
9 9 9 9 9 9 9 9 9 9 9 9 9 6 0 9 9 9 9 9   1.0
9 9 9 9 9 9 9 9 9 9 9 9 9 6 6 9 9 9 9 9   7.0
9 9 9 9 9 9 9 7 9 9 9 9 9 9 9 9 9 9 9 9   4.0
9 9 9 9 9 9 9 9 0 9 4 9 9 9 9 9 9 9 9 9   8.0
9 9 9 9 9 9 9 9 8 9 4 9 9 9 9 9 9 9 9 9   1.0
9 9 9 9 9 9 2 9 9 9 9 9 5 9 2 9 9 9 9 9   2.0
9 9 9 9 9 9 2 9 9 9 9 9 5 9 3 9 9 9 9 9   4.0
9 9 9 9 9 9 2 9 9 9 9 9 5 9 5 9 9 9 9 9   4.0
9 9 9 9 9 9 2 9 9 9 9 9 6 9 2 9 9 9 9 9   2.0
9 9 9 9 9 9 2 9 9 9 9 9 6 9 3 9 9 9 9 9   4.0
9 9 9 9 9 9 2 9 9 9 9 9 6 9 5 9 9 9 9 9   4.0
9 9 9 9 9 9 0 9 9 9 9 9 5 9 2 9 9 9 9 9   2.0
9 9 9 9 9 9 0 9 9 9 9 9 5 9 3 9 9 9 9 9   4.0
9 9 9 9 9 9 0 9 9 9 9 9 5 9 5 9 9 9 9 9   4.0
9 9 9 9 9 9 0 9 9 9 9 9 6 9 2 9 9 9 9 9   2.0
9 9 9 9 9 9 0 9 9 9 9 9 6 9 3 9 9 9 9 9   4.0
9 9 9 9 9 9 0 9 9 9 9 9 6 9 5 9 9 9 9 9   4.0
9 9 9 9 9 9 9 9 9 9 9 9 9 0 9 9 9 9 9 9   5.0
9 9 9 9 9 9 9 9 9 9 9 9 9 9 4 9 9 7 9 9   4.0
9 9 9 9 9 3 9 9 9 9 9 9 9 9 3 9 9 9 9 9   2.0
9 9 6 9 9 9 9 9 9 6 9 9 9 9 9 9 9 9 9 9   4.0
9 9 6 9 9 9 9 9 9 8 9 9 9 9 9 9 9 9 9 9   16.0
9 9 7 9 9 9 9 9 9 6 9 9 9 9 9 9 9 9 9 9   2.0
9 9 7 9 9 9 9 9 9 8 9 9 9 9 9 9 9 9 9 9   8.0
9 9 8 9 9 9 9 9 9 6 9 9 9 9 9 9 9 9 9 9   3.0
9 9 8 9 9 9 9 9 9 8 9 9 9 9 9 9 9 9 9 9   12.0
9 9 9 9 9 9 9 9 9 9 9 9 9 3 8 9 9 9 9 9   1.0
9 9 9 9 9 9 9 9 9 9 9 9 9 3 6 9 9 9 9 9   1.0
9 9 9 9 9 9 9 9 9 9 9 9 9 5 8 9 9 9 9 9   1.0
9 9 9 9 9 9 9 9 9 9 9 9 9 5 6 9 9 9 9 9   1.0
9 9 9 9 9 9 9 9 9 9 9 9 9 6 3 9 9 9 9 9   7.0
9 9 9 9 9 9 9 9 9 9 9 9 9 6 8 9 9 9 9 9   2.0
9 9 9 9 9 9 9 9 9 9 9 9 9 6 5 9 9 9 9 9   8.0
6 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 8 9 9 9   4.0
6 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 6 9 9 9   2.0
9 9 9 9 9 4 9 9 9 9 9 9 9 9 7 9 9 9 9 9   2.0
9 9 9 9 3 9 9 9 9 9 9 9 9 9 4 9 9 3 9 5   1.0
9 9 9 9 3 9 9 9 9 9 9 9 9 9 3 9 9 3 9 5   1.0
9 9 9 9 7 9 9 9 9 9 9 9 9 9 4 9 9 3 9 5   1.0
9 9 9 9 7 9 9 9 9 9 9 9 9 9 3 9 9 3 9 5   1.0
9 9 9 9 2 9 9 9 9 9 9 9 9 9 4 9 9 3 9 5   12.0
9 9 9 9 2 9 9 9 9 9 9 9 9 9 3 9 9 3 9 5   12.0
9 9 9 9 4 9 9 9 7 9 9 9 9 9 4 9 9 9 9 3   1.0
9 9 9 9 3 9 9 9 9 9 9 9 9 9 9 9 9 9 9 4   3.0
9 9 9 9 3 9 9 9 9 9 9 9 9 9 9 9 9 9 9 0   3.0
9 9 9 9 9 9 9 9 8 9 9 9 9 9 9 9 9 3 9 4   2.0
9 9 9 9 9 9 9 9 8 9 9 9 9 9 9 9 9 6 9 4   2.0
9 9 9 9 9 9 9 9 5 9 9 9 9 9 9 9 9 3 9 4   1.0
9 9 9 9 9 9 9 9 5 9 9 9 9 9 9 9 9 6 9 4   1.0
9 9 9 9 9 9 9 9 3 9 9 9 9 9 9 9 9 3 9 4   1.0
9 9 9 9 9 9 9 9 3 9 9 9 9 9 9 9 9 6 9 4   1.0
9 9 9 9 9 9 9 9 9 3 9 9 9 9 3 9 9 9 9 9   1.0
9 9 9 9 9 9 9 9 9 9 9 9 9 9 4 3 9 9 9 9   4.0
9 9 9 9 9 9 9 9 6 9 6 9 9 9 9 9 9 7 9 3   8.0
9 9 9 9 9 9 9 9 8 9 6 9 9 9 9 9 9 7 9 3   4.0
9 2 9 9 9 9 9 9 2 9 9 9 9 9 1 0 9 0 9 0   6.0
9 9 9 9 9 9 4 9 9 9 9 9 4 9 3 9 9 9 9 9   1.0
9 9 9 9 9 9 9 9 5 9 6 9 9 9 8 2 9 3 9 9   1.0
9 9 9 9 9 9 9 9 5 9 6 9 9 9 3 2 9 3 9 9   1.0
9 9 9 9 9 9 9 9 6 9 6 9 9 9 8 2 9 3 9 9   1.0
9 9 9 9 9 9 9 9 6 9 6 9 9 9 3 2 9 3 9 9   1.0
9 9 9 9 9 9 9 9 3 9 0 9 9 9 3 9 9 9 9 9   2.0
9 9 9 9 9 9 9 9 3 9 0 9 9 9 5 9 9 9 9 9   2.0
9 9 9 9 9 9 9 9 3 9 0 9 9 9 0 9 9 9 9 9   2.0
9 9 9 9 9 9 9 9 3 9 1 9 9 9 3 9 9 9 9 9   2.0
9 9 9 9 9 9 9 9 3 9 1 9 9 9 5 9 9 9 9 9   2.0
9 9 9 9 9 9 9 9 3 9 1 9 9 9 0 9 9 9 9 9   2.0
9 9 9 9 9 9 9 9 3 9 7 9 9 9 3 9 9 9 9 9   4.0
9 9 9 9 9 9 9 9 3 9 7 9 9 9 5 9 9 9 9 9   3.0
9 9 9 9 9 9 9 9 3 9 7 9 9 9 0 9 9 9 9 9   2.0
9 9 9 9 9 9 9 9 3 9 5 9 9 9 3 9 9 9 9 9   2.0
9 9 9 9 9 9 9 9 3 9 5 9 9 9 5 9 9 9 9 9   2.0
9 9 9 9 9 9 9 9 3 9 5 9 9 9 0 9 9 9 9 9   2.0
9 9 9 9 9 9 9 9 6 9 0 9 9 9 3 9 9 9 9 9   1.0
9 9 9 9 9 9 9 9 6 9 0 9 9 9 5 9 9 9 9 9   1.0
9 9 9 9 9 9 9 9 6 9 0 9 9 9 0 9 9 9 9 9   1.0
9 9 9 9 9 9 9 9 6 9 1 9 9 9 3 9 9 9 9 9   1.0
9 9 9 9 9 9 9 9 6 9 1 9 9 9 5 9 9 9 9 9   1.0
9 9 9 9 9 9 9 9 6 9 1 9 9 9 0 9 9 9 9 9   1.0
9 9 9 9 9 9 9 9 6 9 7 9 9 9 3 9 9 9 9 9   6.0
9 9 9 9 9 9 9 9 6 9 7 9 9 9 5 9 9 9 9 9   5.0
9 9 9 9 9 9 9 9 6 9 7 9 9 9 0 9 9 9 9 9   1.0
9 9 9 9 9 9 9 9 6 9 5 9 9 9 3 9 9 9 9 9   1.0
9 9 9 9 9 9 9 9 6 9 5 9 9 9 5 9 9 9 9 9   1.0
9 9 9 9 9 9 9 9 6 9 5 9 9 9 0 9 9 9 9 9   1.0
9 5 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9   2.0
9 1 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9   1.0
9 0 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9   1.0
9 9 9 9 9 9 8 9 9 9 9 9 9 9 9 9 9 9 4 9   1.0
9 9 9 9 9 9 8 9 9 9 9 9 9 9 9 9 9 9 6 9   1.0
9 9 9 9 9 9 9 9 9 9 9 6 9 9 6 9 9 9 9 9   4.0
9 9 9 9 9 9 9 7 9 9 9 9 9 9 4 9 9 9 9 9   1.0
9 9 9 9 8 9 9 9 9 9 9 9 9 9 9 9 9 4 9 9   1.0
9 9 9 9 6 9 9 9 9 9 9 9 9 9 5 9 9 9 9 9   13.0
9 9 9 9 9 9 9 9 9 9 9 9 9 4 2 9 9 9 9 9   8.0
9 9 9 9 9 9 9 9 9 9 9 9 9 0 2 9 9 9 9 9   2.0
9 9 9 9 9 9 9 9 9 9 9 9 9 0 0 9 9 9 9 9   4.0
9 9 9 9 1 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9   3.0
9 9 9 9 7 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9   3.0
9 9 9 9 9 9 9 9 9 9 9 3 9 9 9 9 5 9 9 9   5.0
9 9 9 9 9 9 9 9 9 9 9 3 9 9 9 9 3 9 9 9   5.0
9 9 9 9 4 9 9 9 9 9 9 9 9 9 3 9 9 9 9 9   2.0
9 9 9 9 4 9 9 9 9 9 9 9 9 9 0 9 9 9 9 9   1.0
9 9 9 9 5 9 9 9 9 9 9 9 9 9 0 9 9 9 9 9   1.0
9 9 9 9 8 9 9 9 8 9 9 9 9 9 4 9 9 9 9 9   2.0
9 9 9 9 8 9 9 9 8 9 9 9 9 9 5 9 9 9 9 9   2.0
9 9 9 9 8 9 9 9 8 9 9 9 9 9 3 9 9 9 9 9   4.0
9 9 9 9 8 9 9 9 6 9 9 9 9 9 4 9 9 9 9 9   2.0
9 9 9 9 8 9 9 9 6 9 9 9 9 9 5 9 9 9 9 9   2.0
9 9 9 9 8 9 9 9 6 9 9 9 9 9 3 9 9 9 9 9   4.0
9 9 9 9 9 9 9 9 5 9 4 9 9 9 9 3 9 9 9 9   1.0
9 9 9 9 9 9 9 9 5 9 4 9 9 9 9 8 9 9 9 9   1.0
9 9 9 9 9 9 9 9 3 9 4 9 9 9 9 3 9 9 9 9   1.0
9 9 9 9 9 9 9 9 3 9 4 9 9 9 9 8 9 9 9 9   1.0
9 9 9 9 9 9 9 9 4 9 9 9 9 9 4 9 9 9 9 9   8.0
9 9 9 9 9 9 9 9 9 9 9 9 9 9 8 9 9 4 9 9   1.0
9 6 9 9 9 9 4 9 9 9 9 9 9 9 9 9 9 9 9 9   1.0
9 6 9 9 9 9 6 9 9 9 9 9 9 9 9 9 9 9 9 9   1.0
9 6 9 9 9 9 0 9 9 9 9 9 9 9 9 9 9 9 9 9   1.0
9 9 9 9 2 9 9 9 9 9 9 9 9 9 4 9 9 9 9 9   2.0
9 9 9 9 2 9 9 9 9 9 9 9 9 9 3 9 9 9 9 9   2.0
9 9 9 9 9 9 9 9 9 9 9 5 9 9 4 9 9 9 9 9   1.0
9 9 9 9 8 9 9 9 3 9 7 9 9 9 3 9 9 9 9 9   3.0
9 9 9 9 5 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9   7.0
9 9 9 8 9 9 9 9 6 9 6 8 9 9 3 8 9 8 9 9   1.0
9 9 9 9 9 9 9 0 6 9 9 9 9 9 9 9 9 9 9 9   1.0
9 9 9 9 9 9 2 9 9 9 9 9 9 9 2 9 9 9 9 9   25.0
9 9 9 9 9 9 3 9 9 9 9 9 9 9 2 9 9 9 9 9   6.0
9 9 9 9 9 9 1 9 9 9 9 9 9 9 2 9 9 9 9 9   4.0
9 9 9 9 9 9 1 9 9 9 9 9 9 9 0 9 9 9 9 9   7.0
9 9 9 9 9 9 9 9 9 9 9 9 9 1 9 9 9 9 9 9   4.0
9 9 9 9 9 9 9 9 5 9 4 9 9 9 5 9 9 9 9 9   1.0
9 9 9 9 9 9 9 9 9 9 9 9 9 6 3 5 9 9 9 9   1.0
9 9 9 9 9 9 9 9 9 9 9 9 9 6 3 2 9 9 9 9   4.0
9 9 9 9 9 9 9 9 9 9 9 9 9 6 6 5 9 9 9 9   1.0
9 9 9 9 9 9 9 9 9 9 9 9 9 6 6 2 9 9 9 9   4.0
4 9 9 9 9 9 9 9 9 9 9 9 9 9 6 9 9 9 9 8   2.0
9 9 9 9 9 9 9 9 9 9 9 4 9 9 9 0 9 9 9 0   1.0
9 9 9 9 9 9 9 9 9 9 9 9 9 9 4 9 3 9 9 9   1.0
9 9 9 9 9 9 9 9 9 9 9 9 9 9 4 9 6 9 9 9   2.0
9 7 9 9 9 9 9 9 9 9 9 9 9 9 4 9 9 4 9 9   1.0
9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 7 9 9   3.0
9 9 2 9 9 9 9 9 9 9 9 9 9 9 4 9 9 9 9 9   2.0
9 9 5 9 9 9 9 9 9 9 9 9 9 9 4 9 9 9 9 9   1.0
9 9 4 9 9 9 9 9 9 9 9 9 9 9 4 9 9 9 9 9   2.0
9 9 9 9 9 9 9 9 9 9 9 9 6 9 7 9 9 9 9 9   2.0
9 3 9 9 9 9 9 9 7 9 9 9 9 9 4 9 9 9 9 9   1.0
9 9 9 9 9 9 9 9 9 9 9 9 3 9 0 8 9 9 9 9   4.0
9 9 9 9 9 9 9 9 9 9 9 9 4 9 0 8 9 9 9 9   2.0
9 9 9 9 9 9 9 9 9 9 9 9 9 9 3 5 9 4 9 9   2.0
9 9 9 9 9 9 9 9 9 9 9 9 9 9 4 5 9 4 9 9   1.0
9 9 9 9 9 9 9 9 7 9 6 9 9 9 9 9 9 9 9 9   2.0
9 9 9 9 9 9 9 9 6 9 6 9 9 9 9 9 9 9 9 9   11.0
9 9 9 9 9 9 9 9 9 9 9 9 9 9 7 9 9 9 9 2   1.0
9 9 9 9 9 9 9 9 9 9 9 9 9 9 4 9 9 9 9 2   3.0
9 9 9 9 9 9 9 9 9 9 9 9 9 9 3 9 9 9 9 2   4.0
9 9 9 9 8 9 9 9 9 9 9 9 9 9 2 9 9 9 9 9   2.0
9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 2 9   2.0
9 9 9 9 9 9 9 9 9 9 9 9 9 3 4 9 9 9 9 9   2.0
9 9 9 9 9 9 9 9 9 9 9 9 9 4 5 9 9 9 9 9   9.0
9 9 9 9 9 9 9 9 9 9 9 9 9 5 4 9 9 9 9 9   1.0
9 9 9 9 9 9 8 9 9 9 9 9 9 9 9 8 9 9 9 9   3.0
9 9 9 9 9 9 8 9 9 9 9 9 9 9 9 7 9 9 9 9   1.0
9 9 9 9 9 9 8 9 9 9 9 9 9 9 9 6 9 9 9 9   1.0
9 9 7 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9   7.0
9 9 9 9 9 9 9 9 9 9 9 9 9 9 3 9 9 5 9 9   4.0
9 9 9 9 9 9 9 9 9 9 9 9 9 9 4 9 9 5 9 9   3.0
9 9 9 9 9 9 9 9 9 9 9 9 9 9 5 9 9 5 9 9   1.0
9 9 9 9 9 9 9 9 9 9 9 9 9 9 5 9 9 4 9 9   2.0
9 9 9 9 9 3 9 9 9 9 9 9 9 5 5 9 9 9 9 9   1.0
9 9 9 9 9 3 9 9 9 9 9 9 9 5 3 9 9 9 9 9   2.0
9 9 9 9 9 3 9 9 9 9 9 9 9 5 0 9 9 9 9 9   2.0
9 9 9 9 9 4 9 9 9 9 9 9 9 5 5 9 9 9 9 9   1.0
9 9 9 9 9 4 9 9 9 9 9 9 9 5 3 9 9 9 9 9   2.0
9 9 9 9 9 4 9 9 9 9 9 9 9 5 0 9 9 9 9 9   2.0
9 9 9 9 9 9 9 9 9 9 7 9 9 9 7 9 9 9 9 9   1.0
9 9 9 9 9 9 9 9 9 9 7 9 9 9 5 9 9 9 9 9   6.0
9 9 9 9 9 9 9 9 9 9 9 4 9 9 9 9 9 9 9 1   1.0
